status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
for_sale,3.0,3.0,0.35,Middletown,Connecticut,6457.0,1518.0,2021-06-14,349900.0
for_sale,4.0,2.0,0.34,Middletown,Connecticut,6457.0,1932.0,2017-05-26,334900.0
for_sale,3.0,3.0,0.25,West Hartford,Connecticut,6107.0,1875.0,2006-09-20,409000.0
for_sale,3.0,2.0,0.31,Wethersfield,Connecticut,6109.0,1608.0,unregistered,319900.0
for_sale,3.0,1.0,0.26,Wethersfield,Connecticut,6109.0,912.0,2015-03-17,249900.0
for_sale,4.0,2.0,0.28,New Britain,Connecticut,6053.0,1701.0,2016-07-29,299900.0
for_sale,4.0,2.0,0.26,Newington,Connecticut,6111.0,1645.0,2014-10-02,299999.0
for_sale,3.0,2.0,0.35,Colchester,Connecticut,6415.0,1044.0,2021-11-16,283995.0
for_sale,5.0,3.0,0.24,Middletown,Connecticut,6457.0,1958.0,2021-01-25,285000.0
for_sale,3.0,1.0,0.52,Durham,Connecticut,6422.0,1592.0,unregistered,199900.0
for_sale,4.0,2.0,0.26,New Britain,Connecticut,6053.0,1694.0,unregistered,120000.0
for_sale,4.0,3.0,8.08,Berlin,Connecticut,6037.0,2799.0,2018-06-11,510000.0
for_sale,3.0,2.0,0.2,New Britain,Connecticut,6052.0,2240.0,2020-10-02,299900.0
for_sale,3.0,2.0,0.29,New Britain,Connecticut,6052.0,1188.0,unregistered,245000.0
for_sale,4.0,2.0,0.4,Rocky Hill,Connecticut,6067.0,1584.0,2012-04-18,354900.0
for_sale,3.0,2.0,0.2,Newington,Connecticut,6111.0,1175.0,2013-12-17,239900.0
for_sale,4.0,3.0,0.84,Newington,Connecticut,6111.0,2300.0,2020-08-28,479900.0
for_sale,3.0,3.0,0.41,Meriden,Connecticut,6450.0,1550.0,2003-08-20,385000.0
for_sale,3.0,2.0,0.57,Berlin,Connecticut,6037.0,2049.0,unregistered,399900.0
for_sale,3.0,2.0,0.17,New Britain,Connecticut,6053.0,1014.0,2010-08-03,225000.0
for_sale,3.0,2.0,0.66,Glastonbury,Connecticut,6033.0,1494.0,2015-04-27,349900.0
for_sale,3.0,3.0,0.74,Meriden,Connecticut,6450.0,2872.0,2013-03-25,339000.0
for_sale,2.0,1.0,1.84,Madison,Connecticut,6443.0,1248.0,2019-05-17,335000.0
for_sale,3.0,2.0,0.48,Cromwell,Connecticut,6416.0,1008.0,unregistered,249900.0
for_sale,4.0,2.0,0.15,Wethersfield,Connecticut,6109.0,1294.0,2017-08-30,289000.0
for_sale,4.0,3.0,0.94,Durham,Connecticut,6422.0,2848.0,2021-11-04,469900.0
for_sale,3.0,3.0,0.46,Meriden,Connecticut,6450.0,1426.0,unregistered,275000.0
for_sale,3.0,2.0,0.8,Middletown,Connecticut,6457.0,1236.0,2018-09-18,339900.0
for_sale,5.0,2.0,0.17,New Britain,Connecticut,6051.0,1988.0,unregistered,259900.0
for_sale,3.0,2.0,0.3,Newington,Connecticut,6111.0,1548.0,2006-10-26,289900.0
for_sale,3.0,2.0,0.84,Glastonbury,Connecticut,6033.0,1200.0,2020-04-13,425000.0
for_sale,3.0,2.0,0.18,Hartford,Connecticut,6114.0,2392.0,2021-09-08,299900.0
for_sale,3.0,3.0,0.39,Portland,Connecticut,6480.0,2792.0,unregistered,269000.0
for_sale,2.0,2.0,0.16,New Britain,Connecticut,6051.0,1152.0,2021-01-06,192000.0
for_sale,3.0,2.0,0.6,West Hartford,Connecticut,6107.0,1788.0,unregistered,325000.0
for_sale,3.0,3.0,0.92,East Hampton,Connecticut,6424.0,1965.0,2018-02-12,339000.0
for_sale,3.0,2.0,0.34,West Hartford,Connecticut,6107.0,1708.0,unregistered,315000.0
for_sale,3.0,3.0,0.18,Wethersfield,Connecticut,6109.0,1778.0,2021-12-28,379900.0
for_sale,3.0,2.0,0.48,New Britain,Connecticut,6052.0,1332.0,1995-06-19,369900.0
for_sale,5.0,3.0,0.66,Glastonbury,Connecticut,6033.0,2219.0,unregistered,539900.0
for_sale,5.0,3.0,0.15,New Britain,Connecticut,6051.0,2777.0,2021-12-14,300000.0
for_sale,3.0,2.0,0.25,Middletown,Connecticut,6457.0,1267.0,2015-07-14,210000.0
for_sale,5.0,4.0,1.0,Cromwell,Connecticut,6416.0,3150.0,2007-12-20,695000.0
for_sale,3.0,3.0,0.43,Berlin,Connecticut,6037.0,2043.0,2004-03-08,350000.0
for_sale,3.0,1.0,0.25,Wethersfield,Connecticut,6109.0,1272.0,2017-07-06,235000.0
for_sale,3.0,2.0,0.22,West Hartford,Connecticut,6110.0,1510.0,2018-04-23,259900.0
for_sale,3.0,3.0,0.31,Hartford,Connecticut,6106.0,2131.0,2006-11-17,239900.0
for_sale,4.0,3.0,0.27,New Britain,Connecticut,6053.0,1875.0,2011-12-19,239900.0
for_sale,3.0,2.0,0.13,Hartford,Connecticut,6114.0,1546.0,unregistered,116600.0
for_sale,4.0,2.0,0.16,New Britain,Connecticut,6053.0,1248.0,2011-03-18,249900.0
for_sale,3.0,1.0,1.43,Berlin,Connecticut,6037.0,1008.0,unregistered,199900.0
for_sale,3.0,3.0,0.4,East Hampton,Connecticut,6424.0,1680.0,2003-01-27,335000.0
for_sale,3.0,2.0,0.48,Glastonbury,Connecticut,6033.0,1312.0,2004-08-09,318900.0
for_sale,4.0,3.0,0.17,West Hartford,Connecticut,6110.0,2041.0,2018-01-10,395000.0
for_sale,3.0,1.0,0.44,Portland,Connecticut,6480.0,1120.0,unregistered,239900.0
for_sale,3.0,3.0,0.5,Middletown,Connecticut,6457.0,1555.0,2013-04-24,299900.0
for_sale,3.0,2.0,0.3,Wethersfield,Connecticut,6109.0,1297.0,1978-08-01,239900.0
for_sale,3.0,2.0,0.55,West Hartford,Connecticut,6117.0,1715.0,2010-06-17,459900.0
for_sale,3.0,2.0,0.26,West Hartford,Connecticut,6107.0,1356.0,2010-01-25,334900.0
for_sale,3.0,2.0,0.19,Newington,Connecticut,6111.0,1056.0,2018-11-16,325000.0
for_sale,4.0,2.0,0.13,Hartford,Connecticut,6114.0,2868.0,unregistered,279900.0
for_sale,4.0,2.0,0.31,East Hartford,Connecticut,6118.0,1943.0,2009-11-23,279900.0
for_sale,3.0,1.0,0.08,Hartford,Connecticut,6106.0,1216.0,2018-02-14,160000.0
for_sale,2.0,1.0,0.46,Farmington,Connecticut,6032.0,1048.0,2004-03-19,199900.0
for_sale,4.0,2.0,0.17,West Hartford,Connecticut,6110.0,1468.0,2014-11-17,255000.0
for_sale,3.0,2.0,0.37,Middletown,Connecticut,6457.0,1536.0,2016-11-21,235000.0
for_sale,4.0,3.0,4.74,Colchester,Connecticut,6415.0,2595.0,2010-06-14,449900.0
for_sale,4.0,2.0,0.43,West Hartford,Connecticut,6107.0,2113.0,unregistered,429900.0
for_sale,3.0,2.0,0.74,Glastonbury,Connecticut,6033.0,2016.0,unregistered,399900.0
for_sale,4.0,2.0,0.46,Farmington,Connecticut,6032.0,1558.0,1997-12-02,379000.0
for_sale,2.0,2.0,0.18,Wethersfield,Connecticut,6109.0,1572.0,2019-07-11,290000.0
for_sale,2.0,2.0,0.18,Hartford,Connecticut,6106.0,1022.0,1988-04-15,189900.0
for_sale,3.0,1.0,0.21,Manchester,Connecticut,6040.0,1314.0,2017-07-25,264900.0
for_sale,3.0,3.0,0.61,Wethersfield,Connecticut,6109.0,1316.0,2021-12-13,379900.0
for_sale,3.0,2.0,0.22,Wethersfield,Connecticut,6109.0,1342.0,2012-02-17,289000.0
for_sale,3.0,2.0,0.47,Berlin,Connecticut,6037.0,1711.0,1989-11-06,369900.0
for_sale,3.0,2.0,0.25,West Hartford,Connecticut,6107.0,1600.0,1996-04-08,369000.0
for_sale,3.0,2.0,0.28,West Hartford,Connecticut,6107.0,1268.0,2021-10-01,399900.0
for_sale,3.0,1.0,0.24,West Hartford,Connecticut,6110.0,1134.0,2011-07-07,249900.0
for_sale,3.0,1.0,0.29,East Hartford,Connecticut,6118.0,1058.0,2016-07-07,199000.0
for_sale,3.0,1.0,0.17,Hartford,Connecticut,6106.0,1400.0,2008-01-07,235000.0
for_sale,4.0,4.0,0.89,Manchester,Connecticut,6042.0,2272.0,2009-10-28,499900.0
for_sale,3.0,2.0,0.13,Newington,Connecticut,6111.0,1320.0,1994-09-01,274900.0
for_sale,4.0,3.0,0.26,Newington,Connecticut,6111.0,2603.0,1996-12-06,400000.0
for_sale,3.0,4.0,0.75,Middletown,Connecticut,6457.0,2305.0,2001-04-25,469000.0
for_sale,5.0,4.0,0.24,West Hartford,Connecticut,6119.0,2536.0,2019-02-06,549000.0
for_sale,3.0,2.0,0.85,East Hampton,Connecticut,6424.0,1800.0,2004-03-29,415000.0
for_sale,3.0,2.0,0.24,Wethersfield,Connecticut,6109.0,1373.0,2017-03-30,299999.0
for_sale,4.0,2.0,0.14,West Hartford,Connecticut,6119.0,1592.0,2017-10-03,325000.0
for_sale,3.0,2.0,0.24,Wethersfield,Connecticut,6109.0,2488.0,unregistered,425000.0
for_sale,4.0,1.0,0.21,New Britain,Connecticut,6053.0,1474.0,2004-07-06,239900.0
for_sale,3.0,2.0,0.34,Cromwell,Connecticut,6416.0,1280.0,2004-08-23,314900.0
for_sale,4.0,2.0,0.59,Glastonbury,Connecticut,6073.0,1972.0,2018-11-06,399999.0
for_sale,4.0,2.0,0.18,New Britain,Connecticut,6052.0,1994.0,2004-11-22,209900.0
for_sale,3.0,1.0,0.29,Meriden,Connecticut,6450.0,1092.0,2002-01-28,235500.0
for_sale,3.0,2.0,0.18,West Hartford,Connecticut,6119.0,1654.0,2013-05-28,279000.0
for_sale,3.0,3.0,0.35,Berlin,Connecticut,6037.0,1722.0,2012-05-24,449000.0
for_sale,3.0,2.0,0.15,Hartford,Connecticut,6106.0,1008.0,2015-11-02,198000.0
for_sale,3.0,2.0,0.39,Middletown,Connecticut,6457.0,1469.0,2003-07-31,259900.0
for_sale,4.0,3.0,0.21,West Hartford,Connecticut,6110.0,1634.0,unregistered,379900.0
for_sale,3.0,3.0,0.25,Cromwell,Connecticut,6416.0,2574.0,unregistered,765044.0
for_sale,3.0,2.0,7.4,East Hartford,Connecticut,6118.0,2330.908640102678,unregistered,350000.0
for_sale,3.0,2.0,0.22,New Britain,Connecticut,6051.0,2154.0,unregistered,25000.0
for_sale,2.0,1.0,0.18,New Britain,Connecticut,6053.0,872.0,2008-11-04,164900.0
for_sale,2.0,1.0,1.53,Haddam,Connecticut,6441.0,1196.0,unregistered,284900.0
for_sale,4.0,3.0,0.37,Wethersfield,Connecticut,6109.0,2653.0,unregistered,424900.0
for_sale,4.0,2.0,0.08,Middletown,Connecticut,6457.0,1328.0,2000-08-31,220000.0
for_sale,3.0,2.0,0.14,Newington,Connecticut,6111.0,1016.0,2021-11-19,275000.0
for_sale,3.0,3.0,0.46,West Hartford,Connecticut,6107.0,1498.0,1990-02-16,374900.0
for_sale,3.0,2.0,0.39,Rocky Hill,Connecticut,6067.0,1834.0,2013-08-16,344900.0
for_sale,3.0,2.0,0.16,Middletown,Connecticut,6457.0,1672.0,2001-10-04,319999.0
for_sale,3.0,3.0,0.22,West Hartford,Connecticut,6107.0,2475.0,2021-08-24,585000.0
for_sale,3.0,1.0,0.26,Newington,Connecticut,6111.0,1290.0,2013-04-19,269000.0
for_sale,2.0,2.0,0.1,Meriden,Connecticut,6450.0,1433.0,2006-02-23,130000.0
for_sale,2.0,2.0,0.17,Middletown,Connecticut,6457.0,1028.0,1995-12-08,120000.0
for_sale,4.0,1.0,0.56,Meriden,Connecticut,6450.0,2114.0,2005-03-10,210000.0
for_sale,3.0,4.0,3.38,Colchester,Connecticut,6415.0,2000.0,2009-03-19,375000.0
for_sale,2.0,1.0,0.74,Berlin,Connecticut,6037.0,1148.0,2004-06-02,299900.0
for_sale,2.0,1.0,0.29,Meriden,Connecticut,6450.0,1308.0,2007-08-20,215000.0
for_sale,3.0,2.0,0.3,West Hartford,Connecticut,6107.0,1638.0,1999-08-02,314900.0
for_sale,3.0,2.0,0.26,Wethersfield,Connecticut,6109.0,1405.0,2022-01-28,310000.0
for_sale,3.0,2.0,0.14,New Britain,Connecticut,6051.0,2184.0,2020-03-27,365000.0
for_sale,3.0,3.0,0.11,Middlefield,Connecticut,6455.0,2076.0,2017-09-12,575000.0
for_sale,3.0,2.0,0.13,New Britain,Connecticut,6051.0,2330.908640102678,2021-09-20,39600.0
for_sale,3.0,2.0,0.18,Wethersfield,Connecticut,6109.0,1012.0,unregistered,264265.0
for_sale,3.0,2.0,0.2,West Hartford,Connecticut,6110.0,1266.0,2021-11-19,324900.0
for_sale,3.0,2.0,0.16,West Hartford,Connecticut,6119.0,1200.0,2011-08-01,319000.0
for_sale,3.0,1.0,0.13,Hartford,Connecticut,6106.0,1518.0,unregistered,249900.0
for_sale,3.0,3.0,0.39,Glastonbury,Connecticut,6033.0,2189.0,2003-10-14,529900.0
for_sale,3.0,4.0,0.18,West Hartford,Connecticut,6119.0,1846.0,2017-06-02,399900.0
for_sale,3.0,3.0,0.25,Cromwell,Connecticut,6416.0,2236.0,unregistered,604514.0
for_sale,4.0,3.0,0.46,Rocky Hill,Connecticut,6067.0,2576.0,unregistered,339900.0
for_sale,3.0,2.0,5.11,Wallingford,Connecticut,6492.0,2330.908640102678,2015-12-04,89000.0
for_sale,3.0,2.0,3.5,Middletown,Connecticut,6457.0,1746.0,unregistered,275000.0
for_sale,5.0,3.0,0.2,New Britain,Connecticut,6051.0,2318.0,unregistered,180000.0
for_sale,3.0,2.0,0.93,Cromwell,Connecticut,6416.0,1284.0,1973-04-16,329900.0
for_sale,2.0,1.0,0.5,Durham,Connecticut,6422.0,1352.0,unregistered,249900.0
for_sale,3.0,3.0,0.53,East Hampton,Connecticut,6424.0,1744.0,2007-08-30,345000.0
for_sale,4.0,2.0,0.25,Hartford,Connecticut,6106.0,2464.0,unregistered,274900.0
for_sale,4.0,2.0,0.28,Meriden,Connecticut,6450.0,1592.0,unregistered,259900.0
for_sale,5.0,2.0,0.08,Middletown,Connecticut,6457.0,1760.0,2021-12-01,184900.0
for_sale,3.0,2.0,0.13,Middletown,Connecticut,6457.0,1084.0,1992-07-31,275000.0
for_sale,4.0,3.0,0.5,Cromwell,Connecticut,6416.0,2076.0,2017-12-11,424900.0
for_sale,4.0,2.0,0.16,New Britain,Connecticut,6053.0,1080.0,unregistered,192000.0
for_sale,3.0,2.0,0.3,Newington,Connecticut,6111.0,1153.0,2021-10-13,274900.0
for_sale,3.0,2.0,0.2,East Hartford,Connecticut,6118.0,1196.0,unregistered,120000.0
for_sale,4.0,2.0,0.2,New Britain,Connecticut,6053.0,1229.0,1987-11-16,219900.0
for_sale,4.0,4.0,1.6,Middletown,Connecticut,6457.0,2128.0,1988-02-08,325000.0
for_sale,3.0,3.0,0.92,Glastonbury,Connecticut,6073.0,1499.0,2017-05-19,249900.0
for_sale,2.0,3.0,0.3,Meriden,Connecticut,6450.0,1472.0,unregistered,289900.0
for_sale,2.0,2.0,0.12,Wallingford,Connecticut,6492.0,1400.0,2017-12-15,275000.0
for_sale,3.0,2.0,0.36,Meriden,Connecticut,6450.0,1666.0,2010-01-28,335900.0
for_sale,3.0,3.0,0.38,Berlin,Connecticut,6037.0,1520.0,2005-03-01,359900.0
for_sale,3.0,2.0,0.38,New Britain,Connecticut,6053.0,1238.0,2021-08-23,279900.0
for_sale,3.0,2.0,0.34,Wethersfield,Connecticut,6109.0,1544.0,1984-11-29,374900.0
for_sale,4.0,3.0,0.44,Rocky Hill,Connecticut,6067.0,2388.0,2008-02-04,419900.0
for_sale,3.0,2.0,0.3,West Hartford,Connecticut,6107.0,1569.0,unregistered,289900.0
for_sale,3.0,2.0,0.27,Newington,Connecticut,6111.0,1638.0,2006-04-10,369900.0
for_sale,4.0,2.0,0.22,New Britain,Connecticut,6053.0,1382.0,2020-08-03,220000.0
for_sale,3.0,3.0,0.19,West Hartford,Connecticut,6107.0,2210.0,2009-04-28,424900.0
for_sale,4.0,3.0,1.12,East Hampton,Connecticut,6424.0,3017.0,unregistered,557400.0
for_sale,3.0,1.0,0.43,Middletown,Connecticut,6457.0,1086.0,unregistered,289900.0
for_sale,3.0,2.0,0.26,New Britain,Connecticut,6053.0,1092.0,2019-12-19,249900.0
for_sale,4.0,3.0,0.46,Rocky Hill,Connecticut,6067.0,2870.0,2001-07-25,584900.0
for_sale,3.0,2.0,0.33,Meriden,Connecticut,6450.0,990.0,2017-06-27,239000.0
for_sale,3.0,3.0,3.15,Durham,Connecticut,6422.0,1912.0,2015-07-16,425000.0
for_sale,3.0,2.0,1.76,Colchester,Connecticut,6415.0,1008.0,2019-05-01,230000.0
for_sale,3.0,3.0,0.31,Newington,Connecticut,6111.0,1260.0,unregistered,249900.0
for_sale,4.0,3.0,0.71,Glastonbury,Connecticut,6073.0,2364.0,2019-05-01,520000.0
for_sale,3.0,2.0,1.49,Colchester,Connecticut,6415.0,1132.0,unregistered,299900.0
for_sale,3.0,3.0,4.36,Guilford,Connecticut,6437.0,2868.0,1987-01-05,628000.0
for_sale,2.0,2.0,1.0,Middletown,Connecticut,6457.0,1920.0,2017-05-01,349900.0
for_sale,3.0,2.0,0.45,Cromwell,Connecticut,6416.0,1107.0,2016-09-08,329900.0
for_sale,4.0,4.0,4.29,Guilford,Connecticut,6437.0,3233.0,2010-06-28,950000.0
for_sale,3.0,2.0,0.18,Portland,Connecticut,6480.0,2330.908640102678,unregistered,296000.0
for_sale,3.0,2.0,16.29,East Hampton,Connecticut,6424.0,1606.0,2004-02-13,299900.0
for_sale,4.0,2.0,0.46,Glastonbury,Connecticut,6033.0,1462.0,2006-09-12,289900.0
for_sale,4.0,2.0,0.43,West Hartford,Connecticut,6107.0,1726.0,unregistered,425000.0
for_sale,3.0,1.0,0.27,New Britain,Connecticut,6053.0,1391.0,2019-06-10,220000.0
for_sale,3.0,2.0,0.28,Berlin,Connecticut,6037.0,1287.0,2002-09-11,259000.0
for_sale,3.0,2.0,0.15,New Britain,Connecticut,6053.0,1254.0,2010-05-12,205000.0
for_sale,3.0,1.0,0.17,New Britain,Connecticut,6053.0,884.0,2006-06-27,209900.0
for_sale,3.0,2.0,0.35,Middletown,Connecticut,6457.0,1260.0,unregistered,276000.0
for_sale,2.0,1.0,0.08,Middletown,Connecticut,6457.0,857.0,2021-11-23,161000.0
for_sale,3.0,3.0,1.74,Durham,Connecticut,6422.0,1886.0,unregistered,230000.0
for_sale,4.0,2.0,0.13,Hartford,Connecticut,6106.0,1075.0,2019-03-13,190000.0
for_sale,4.0,1.0,0.49,Wethersfield,Connecticut,6109.0,1538.0,1993-04-01,214900.0
for_sale,3.0,2.0,0.08,West Hartford,Connecticut,6119.0,1138.0,unregistered,215000.0
for_sale,3.0,4.0,2.07,Haddam,Connecticut,6438.0,3475.0,2019-12-06,799000.0
for_sale,3.0,2.0,0.28,Meriden,Connecticut,6450.0,1238.0,2017-02-01,229900.0
for_sale,3.0,2.0,0.17,West Hartford,Connecticut,6110.0,1330.0,2017-06-22,269900.0
for_sale,4.0,4.0,4.3,Glastonbury,Connecticut,6033.0,3543.0,2007-05-17,739900.0
for_sale,3.0,2.0,0.18,Wethersfield,Connecticut,6109.0,1260.0,2018-12-03,249900.0
for_sale,3.0,3.0,0.42,West Hartford,Connecticut,6107.0,2209.0,2018-04-11,449900.0
for_sale,4.0,2.0,0.33,Newington,Connecticut,6111.0,1554.0,unregistered,324900.0
for_sale,3.0,3.0,0.94,Middletown,Connecticut,6457.0,1052.0,unregistered,269900.0
for_sale,3.0,2.0,0.27,West Hartford,Connecticut,6107.0,1604.0,unregistered,379000.0
for_sale,4.0,2.0,0.12,Hartford,Connecticut,6106.0,2300.0,unregistered,300000.0
for_sale,2.0,2.0,0.7,Haddam,Connecticut,6441.0,1098.0,unregistered,215900.0
for_sale,4.0,2.0,0.18,West Hartford,Connecticut,6119.0,1540.0,2001-10-26,245000.0
for_sale,4.0,2.0,0.28,Newington,Connecticut,6111.0,1442.0,unregistered,229900.0
for_sale,4.0,3.0,0.38,Wethersfield,Connecticut,6109.0,2016.0,1974-09-03,394900.0
for_sale,2.0,2.0,0.18,West Hartford,Connecticut,6110.0,1397.0,2013-02-28,292500.0
for_sale,3.0,2.0,0.31,West Hartford,Connecticut,6107.0,1556.0,unregistered,389900.0
for_sale,4.0,2.0,0.26,Berlin,Connecticut,6037.0,1758.0,2015-08-13,335000.0
for_sale,3.0,2.0,0.15,Meriden,Connecticut,6450.0,1152.0,2009-06-26,239900.0
for_sale,2.0,1.0,0.38,Portland,Connecticut,6480.0,1150.0,2011-10-25,256500.0
for_sale,4.0,3.0,0.24,West Hartford,Connecticut,6107.0,2340.0,2014-09-15,625000.0
for_sale,4.0,2.0,0.11,Middletown,Connecticut,6457.0,1944.0,2005-08-04,178900.0
for_sale,3.0,2.0,0.72,Wethersfield,Connecticut,6109.0,2046.0,unregistered,389900.0
for_sale,4.0,3.0,0.44,Middletown,Connecticut,6457.0,2036.0,unregistered,350000.0
for_sale,3.0,2.0,0.34,Cromwell,Connecticut,6416.0,1632.0,1987-06-26,260000.0
for_sale,3.0,3.0,0.12,East Hampton,Connecticut,6424.0,2340.0,2008-01-28,549900.0
for_sale,3.0,3.0,1.88,Wallingford,Connecticut,6492.0,2411.0,1996-08-20,579900.0
for_sale,2.0,2.0,0.17,New Britain,Connecticut,6053.0,891.0,2002-08-05,215900.0
for_sale,3.0,2.0,2.53,East Hampton,Connecticut,6424.0,2330.908640102678,unregistered,99000.0
for_sale,3.0,2.0,2.24,East Hampton,Connecticut,6424.0,2330.908640102678,unregistered,79500.0
for_sale,3.0,2.0,0.21,Wethersfield,Connecticut,6109.0,1267.0,2019-03-28,264900.0
for_sale,3.0,2.0,0.14,Newington,Connecticut,6111.0,1350.0,unregistered,279900.0
for_sale,3.0,2.0,0.11,Meriden,Connecticut,6451.0,1277.0,2019-04-25,252000.0
for_sale,3.0,2.0,0.15,New Britain,Connecticut,6053.0,1142.0,2021-12-17,259900.0
for_sale,3.0,2.0,0.4,Portland,Connecticut,6480.0,2330.908640102678,unregistered,79900.0
for_sale,2.0,2.0,0.08,Hartford,Connecticut,6106.0,850.0,2022-02-03,100000.0
for_sale,4.0,2.0,0.16,Meriden,Connecticut,6450.0,1252.0,2004-01-05,169900.0
for_sale,3.0,3.0,1.75,Durham,Connecticut,6422.0,2564.0,unregistered,429000.0
for_sale,3.0,2.0,0.17,New Britain,Connecticut,6052.0,1756.0,2013-04-10,229000.0
for_sale,4.0,2.0,0.28,West Hartford,Connecticut,6119.0,1814.0,2010-05-27,449900.0
for_sale,4.0,2.0,0.22,West Hartford,Connecticut,6110.0,1512.0,2005-07-01,279900.0
for_sale,3.0,4.0,2.0,Haddam,Connecticut,6438.0,2799.0,2017-12-27,900000.0
for_sale,3.0,2.0,0.71,Rocky Hill,Connecticut,6067.0,1470.0,unregistered,234900.0
for_sale,2.0,1.0,0.23,Middlefield,Connecticut,6455.0,1024.0,2004-12-14,225000.0
for_sale,4.0,3.0,0.5,New Britain,Connecticut,6052.0,2610.0,1988-03-22,395000.0
for_sale,3.0,2.0,0.39,New Britain,Connecticut,6053.0,1094.0,unregistered,175000.0
for_sale,3.0,2.0,0.64,Glastonbury,Connecticut,6033.0,1636.0,unregistered,320000.0
for_sale,3.0,1.0,0.17,Newington,Connecticut,6111.0,1256.0,unregistered,269900.0
for_sale,4.0,3.0,3.84,East Hampton,Connecticut,6424.0,2521.0,2008-06-19,474000.0
for_sale,5.0,4.0,1.01,Portland,Connecticut,6480.0,3445.0,unregistered,519900.0
for_sale,2.0,2.0,0.23,Newington,Connecticut,6111.0,1148.0,2003-02-27,250000.0
for_sale,2.0,2.0,0.28,Meriden,Connecticut,6450.0,1232.0,2021-12-03,259900.0
for_sale,3.0,1.0,0.4,Newington,Connecticut,6111.0,1196.0,2020-03-30,280000.0
for_sale,3.0,2.0,0.18,Hartford,Connecticut,6114.0,1378.0,1994-11-07,259999.0
for_sale,5.0,4.0,2.1,Haddam,Connecticut,6441.0,4014.0,2015-12-22,950000.0
for_sale,3.0,2.0,0.44,Meriden,Connecticut,6450.0,2417.0,unregistered,385000.0
for_sale,3.0,2.0,0.62,West Hartford,Connecticut,6107.0,1952.0,unregistered,399900.0
for_sale,3.0,2.0,0.1,Newington,Connecticut,6111.0,1430.0,2007-03-23,259900.0
for_sale,3.0,3.0,0.47,Middletown,Connecticut,6457.0,1488.0,1999-10-12,319999.0
for_sale,2.0,2.0,0.55,Berlin,Connecticut,6037.0,1238.0,2004-06-16,349900.0
for_sale,3.0,3.0,0.12,New Britain,Connecticut,6051.0,3261.0,unregistered,224900.0
for_sale,3.0,1.0,0.13,Hartford,Connecticut,6106.0,1268.0,2004-05-10,200000.0
for_sale,3.0,2.0,0.41,Cromwell,Connecticut,6416.0,2330.908640102678,unregistered,99900.0
for_sale,3.0,2.0,6.22,Cromwell,Connecticut,6416.0,2330.908640102678,unregistered,199900.0
for_sale,3.0,3.0,0.18,Rocky Hill,Connecticut,6067.0,1708.0,2010-12-16,285000.0
for_sale,3.0,2.0,0.43,Middletown,Connecticut,6457.0,1311.0,2005-07-01,169000.0
for_sale,4.0,2.0,0.14,New Britain,Connecticut,6053.0,1539.0,2021-12-23,254900.0
for_sale,3.0,2.0,1.9,Middletown,Connecticut,6457.0,930.0,2018-11-08,218500.0
for_sale,4.0,3.0,1.22,Rocky Hill,Connecticut,6067.0,2592.0,2002-07-12,425000.0
for_sale,4.0,3.0,4.24,Colchester,Connecticut,6415.0,2528.0,2015-07-21,625000.0
for_sale,3.0,2.0,0.54,Haddam,Connecticut,6441.0,1312.0,unregistered,389000.0
for_sale,4.0,3.0,1.0,Haddam,Connecticut,6441.0,2816.0,2021-03-23,525000.0
for_sale,4.0,3.0,0.24,West Hartford,Connecticut,6107.0,1798.0,2016-08-04,360000.0
for_sale,2.0,3.0,0.46,New Britain,Connecticut,6053.0,1998.0,unregistered,365000.0
for_sale,4.0,3.0,0.34,Newington,Connecticut,6111.0,2338.0,unregistered,299000.0
for_sale,4.0,2.0,0.48,Middletown,Connecticut,6457.0,2110.0,unregistered,274900.0
for_sale,3.0,2.0,1.41,Portland,Connecticut,6480.0,2330.908640102678,1994-07-22,99500.0
for_sale,3.0,2.0,0.11,Middlefield,Connecticut,6455.0,980.0,unregistered,265000.0
for_sale,3.0,2.0,0.23,Wethersfield,Connecticut,6109.0,1782.0,unregistered,324900.0
for_sale,3.0,1.0,0.42,Wethersfield,Connecticut,6109.0,1096.0,2022-02-03,270000.0
for_sale,4.0,3.0,0.15,Hartford,Connecticut,6106.0,1460.0,unregistered,265000.0
for_sale,3.0,2.0,1.04,Cromwell,Connecticut,6416.0,2330.908640102678,2006-11-20,125000.0
for_sale,3.0,1.0,0.15,Middletown,Connecticut,6457.0,1080.0,2018-09-14,179900.0
for_sale,4.0,2.0,0.84,Glastonbury,Connecticut,6033.0,2346.0,2019-09-06,409900.0
for_sale,3.0,2.0,0.32,Meriden,Connecticut,6450.0,1296.0,2007-06-26,219900.0
for_sale,4.0,2.0,0.24,West Hartford,Connecticut,6119.0,1961.0,2017-12-20,439900.0
for_sale,4.0,3.0,0.5,Berlin,Connecticut,6037.0,1996.0,1997-05-19,469900.0
for_sale,2.0,2.0,0.32,Durham,Connecticut,6422.0,948.0,unregistered,209900.0
for_sale,3.0,2.0,0.54,East Hampton,Connecticut,6424.0,1456.0,unregistered,245000.0
for_sale,3.0,3.0,0.26,Berlin,Connecticut,6037.0,1248.0,unregistered,279900.0
for_sale,3.0,2.0,10.0,Halifax,Vermont,5358.0,2330.908640102678,2014-08-29,139000.0
for_sale,3.0,3.0,0.11,Newington,Connecticut,6111.0,1488.0,2004-11-30,280000.0
